label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
healthy,healthy\58_aug.jpeg,137.11215209960938,13.212838329111603,186.6772308349609,14.10624460437862,50.414581298828125,20.320998006819117,41.08723449707031,186.8590087890625,186.67726135253903,10.771053005454682,0.9680474086407428,0.0512616136223408,0.3873821472764833,0.0026571677053846,2.2633322069636805,13919.5,1171.5605224370956,0.57421875,0.1274394948461757,0.6014951494069096,0.3698846726190476
healthy,healthy\320_aug.jpeg,140.66835021972656,23.15098063887162,132.07789611816406,19.046903575974504,101.86001586914062,18.818462974701653,24.60044860839844,71.07411193847656,141.1207733154297,14.47482173322771,0.9817291452779946,0.0374767250393666,0.3563416557005449,0.0014226310456946,2.555721567425987,17731.0,1676.895650267601,0.7265625,0.0792375460943975,0.5540850924204309,0.3723748319892473
healthy,healthy\373_aug.jpeg,172.7711181640625,18.80673901017863,195.0731506347656,16.49757197039089,72.11175537109375,38.51151202677706,36.15240478515625,161.35406494140625,195.46951293945312,6.785352463595733,0.9876971111214428,0.0582247598114725,0.4796806805133482,0.0034587653825639,1.7095501579921208,15330.0,957.04371881485,0.36328125,0.2103238215895897,0.7334401837188719,0.6439012096774194
cordana,cordana\358_aug.jpeg,104.93975830078124,49.79729175569036,139.7743682861328,53.39550738689643,70.51156616210938,27.82581954608694,61.281768798828125,123.51661682128906,144.0259552001953,54.34665205389934,0.9870524221487932,0.0415928716296407,0.3880069925771517,0.0017476695104252,3.4647633572425383,26530.0,1612.8569848537445,0.75,0.1281608547680462,0.5789226757443837,0.5397542317708334
sigatoka,sigatoka\376_aug.jpeg,152.67703247070312,23.045201233340883,148.84706115722656,22.98745853123001,134.88714599609375,26.247643161666183,58.88037109375,40.46913146972656,156.9932861328125,52.33893323781748,0.9437126017800612,0.0277663013210471,0.2304444841471883,0.0007868969708728,4.862801761942523,19616.5,1207.3107435703278,2.3703703703703702,0.1691193325452537,0.8560923452910885,0.7095088252314815
healthy,healthy\75.jpeg,99.36166381835938,12.116955694320035,143.97940063476562,11.098767977452445,29.54878234863281,7.028862488348888,41.75558471679688,202.86477661132807,143.98170471191406,8.008698667579853,0.9622291899838746,0.0623430275509982,0.4015094429745462,0.0039265093297154,2.009378604382946,39417.5,2870.833812236786,1.0,0.0601011573316351,0.6476749917844232,0.6014633178710938
sigatoka,sigatoka\228_aug.jpeg,159.28378295898438,21.935852233917966,156.3570556640625,21.237071297330928,144.05050659179688,26.411186906512693,44.57606506347656,29.60589599609375,161.6432647705078,42.70363476487435,0.9524868301408898,0.0301656690500847,0.2545836425741685,0.0009509972209517,4.407042648861026,16249.5,1380.0802953243256,2.4380952380952383,0.1072114466140829,0.7700090034592239,0.6045200892857143
healthy,healthy\299_aug.jpeg,130.78164672851562,15.40918503587798,151.33860778808594,11.542498109704296,50.91812133789063,22.25255943376944,36.51792907714844,169.9044952392578,151.48971557617188,10.254465064518527,0.9665153949715392,0.0627520697199406,0.4443724748959762,0.0039984209714959,1.954827905733388,12468.0,1104.465071439743,0.4140625,0.1284407065028037,0.6421342672469291,0.4594634433962264
healthy,healthy\85_aug.jpeg,158.64797973632812,17.71592467266109,159.95147705078125,15.895587552175222,126.35430908203124,17.66168029702253,31.015670776367188,55.22587585449219,160.690673828125,58.35579942209763,0.8932939143358568,0.0285533844342757,0.1845855011047005,0.0008346097238356,5.489738021434065,18445.0,4026.6096243858337,1.103448275862069,0.0142958330943602,0.592581883604003,0.3105637122844827
sigatoka,sigatoka\43.jpeg,104.0234832763672,40.867142482000496,135.1359405517578,35.49168575992731,40.35929870605469,15.563349367239091,40.62602233886719,177.17454528808594,137.8838348388672,141.86190012556193,0.9311369041682396,0.0260901275182715,0.2486401393140535,0.0007025794218157,6.33773240760787,8876.0,1234.0630502700806,2.26530612244898,0.0732406954488331,0.690551211732213,0.4079794079794079
cordana,cordana\275_aug.jpeg,93.06883239746094,54.82258546187951,111.40975952148438,49.145637400523086,32.36326599121094,60.40099496673045,36.57398986816406,208.44802856445312,114.23039245605467,121.63991227834438,0.9767712864435794,0.0374998660388811,0.2838938871083881,0.0014312901143059,5.498501612961828,9274.5,917.6538890600204,0.4325396825396825,0.1384020588141726,0.5714417744916821,0.3376474442988204
sigatoka,sigatoka\429.jpeg,132.064453125,34.51171051526147,138.37796020507812,30.4737896287175,124.24014282226562,36.30902358882352,80.32650756835938,47.59494018554688,145.5189666748047,96.281336129736,0.9479594539985928,0.0203988386515154,0.2042049732651582,0.000427333297787,6.419066690095195,29709.5,2688.9961574077606,0.76171875,0.0516327009132438,0.6914412055623437,0.5951422275641025
sigatoka,sigatoka\269_aug.jpeg,154.45265197753906,34.15915166098204,147.35423278808594,35.67922765217148,137.0018768310547,38.31575509046259,37.164825439453125,32.43601989746094,155.16610717773438,20.56310565647852,0.9914895392240012,0.0287244576776233,0.3740472011493388,0.0008528507666205,2.823678513071911,26621.0,2114.454966068268,1.3195876288659794,0.0748233846334421,0.6275873449950493,0.536022068298969
cordana,cordana\208_aug.jpeg,137.6672821044922,37.68793687685032,146.05148315429688,27.959351133268765,110.15530395507812,43.67116455222545,38.90254211425781,72.94354248046875,149.458984375,58.84795473796249,0.9709488392392424,0.0229281763599699,0.2343573720437923,0.0005358312392215,4.985121542796052,22125.5,2088.795147061348,1.0,0.0637252074917415,0.5748600231237903,0.3376083374023437
cordana,cordana\125.jpeg,131.98997497558594,56.07646414075302,142.41880798339844,25.57351737468041,61.87895202636719,58.58126829640366,32.90350341796875,167.084716796875,155.28866577148438,77.1693890420769,0.971123438027954,0.0249442480777293,0.2386412916393589,0.0006343085448727,5.335427434760757,18273.5,1528.0701903104782,1.7066666666666668,0.0983433491630663,0.6734415596380992,0.4758723958333333
pestalotiopsis,pestalotiopsis\39.jpeg,143.3942413330078,28.957068132680217,156.71571350097656,25.99723638613817,75.37078857421875,36.50547390745981,35.29583740234375,137.5472412109375,158.50035095214844,49.27069400891576,0.9648245769895042,0.0267515530470866,0.2624665530497672,0.0007298715708588,4.440299599312804,24802.0,2654.4347553253174,1.0,0.044233617386964,0.5325002952132513,0.378448486328125
cordana,cordana\4.jpeg,141.68399047851562,38.66291551887714,148.44091796875,28.01028341675644,112.07144165039062,43.83835586746902,37.24787902832031,73.1822509765625,152.5687255859375,59.49318454741028,0.9710938566884362,0.0222756186198507,0.222239055309507,0.000503509209622,5.07494159397828,21693.0,1868.126099705696,1.0,0.0781118824549303,0.5662564115950351,0.3310089111328125
cordana,cordana\272_aug.jpeg,153.40830993652344,25.34363049857449,150.7666473388672,19.19240061164029,117.41517639160156,26.43011832294425,29.9593505859375,65.42683410644531,157.36251831054688,33.00399222955192,0.9609271277333252,0.0335734446068337,0.277793577964217,0.0011358548834907,3.81760033700984,12193.0,1194.3372175693512,0.9282296650717704,0.107415389130818,0.6632758526899853,0.3007201696838159
sigatoka,sigatoka\50.jpeg,135.9005584716797,36.22167049917231,134.40658569335938,36.96967167975815,94.3439483642578,32.31512878702092,60.80389404296875,86.76441955566406,144.64930725097656,126.2577663338648,0.941534543381676,0.0193297197265379,0.2049396697228779,0.0003896106563,7.150913921328365,25541.5,4092.348531126976,1.0,0.0191650975869772,0.4430403899359069,0.3897323608398437
cordana,cordana\266_aug.jpeg,151.40811157226562,55.5370055742788,147.6176300048828,43.291877924014926,110.578369140625,56.30341613814097,27.43006896972656,93.9211883544922,157.14102172851562,26.71172759575649,0.994160228476055,0.0285672015703634,0.3099052662517041,0.0008215868129088,3.290172424668401,50335.0,1071.3624782562256,1.0,0.551070385240961,0.9402611473296844,0.7680511474609375
sigatoka,sigatoka\324.jpeg,139.78208923339844,30.18899033718192,140.7915496826172,28.563143028240194,132.37551879882812,27.03349274993213,85.11846923828125,46.55197143554688,151.26055908203125,62.3334017565362,0.9551672152864544,0.0252327564518339,0.2522757699022963,0.0006583723293589,5.1527709294502255,15979.5,1703.8691798448565,1.421383647798742,0.0691672573917372,0.6111408574597468,0.4446902654867257
pestalotiopsis,pestalotiopsis\133.jpeg,110.74188232421876,22.398831827968998,170.61273193359375,17.376405568074958,46.907470703125,35.78993073738257,45.49386596679688,187.314453125,170.621826171875,28.99995851956104,0.9602779408291304,0.0422502409151133,0.302039134746798,0.0017946369879876,3.3484659145521416,15743.0,1342.3717045783997,0.5078125,0.1097872181988662,0.6647664893167807,0.473046875
pestalotiopsis,pestalotiopsis\217_aug.jpeg,122.33792114257812,30.153040429502223,140.59942626953125,20.16638936867183,72.47325134277344,27.732228985416427,37.39044189453125,130.59388732910156,143.96615600585938,38.69136910983893,0.9625482697762946,0.0350606461398399,0.3466317919246985,0.0012403033398228,3.357539302792256,32895.0,2457.51296377182,1.0578512396694215,0.0684460073833479,0.6834401587318076,0.5309755940082644
sigatoka,sigatoka\257_aug.jpeg,126.51710510253906,20.58281479264957,148.3689727783203,15.576336754244627,141.6901092529297,18.056891256549584,80.05702209472656,45.914398193359375,150.5477752685547,37.71829227340518,0.9254561419929456,0.042561120299678,0.3504783773311533,0.0018580167614442,3.5238916222126586,21649.0,3729.502858042717,0.9140625,0.0195589625822135,0.4704719062055177,0.3613948985042735
sigatoka,sigatoka\317.jpeg,137.97897338867188,38.42851914607851,155.24754333496094,36.03018006471184,133.67047119140625,47.79859017816494,60.43547058105469,47.797607421875,155.85012817382812,13.573583132088745,0.9952699072322548,0.0308879996642685,0.3819795056661161,0.0009809308334828,2.4174983630094298,19925.0,752.2497806549072,2.585858585858586,0.4424702284122914,0.9380222677306216,0.7861821338383839
sigatoka,sigatoka\79.jpeg,161.9070587158203,29.164096742357337,154.93870544433594,28.319580480779173,120.74368286132812,40.44966640730085,31.40618896484375,69.31805419921875,163.0857696533203,44.999902636606606,0.9727446652758476,0.0275318732862894,0.260102565335231,0.0007770543602732,4.307956089604965,12643.0,1155.9554052352903,2.976744186046512,0.1188989013883744,0.761420096961667,0.5742641715116279
sigatoka,sigatoka\136_aug.jpeg,153.369873046875,31.021919198925527,138.32681274414062,24.96450187427456,127.39924621582033,25.306207238502186,43.03886413574219,41.80912780761719,153.83514404296875,32.216520463884365,0.9744092316908772,0.0284850869000923,0.270145255782414,0.0008209288296359,3.828568354118616,32232.5,3387.225726246834,1.1743119266055049,0.0353033222506356,0.6330835632985358,0.577560564793578
cordana,cordana\398_aug.jpeg,90.69815063476562,56.49682349207858,111.59146118164062,45.70104892815375,38.08903503417969,64.36654216195485,36.46333312988281,194.2172088623047,117.29469299316406,83.94975571295467,0.9823605423608944,0.0309678033775345,0.2895844973061789,0.0009665105393157,4.987926728902642,6112.0,517.7888844013214,0.4896551724137931,0.2864756830309712,0.7736708860759494,0.5936862554638174
healthy,healthy\60_aug.jpeg,135.93463134765625,12.855272285069466,185.6166534423828,14.27507312678858,47.15716552734375,15.777826436288851,40.88533020019531,190.62001037597656,185.6166534423828,7.982811178392951,0.9744137948423074,0.0553839360894009,0.4231447888242329,0.0030957266940994,1.943624627547102,20536.5,1490.0701880455017,0.890625,0.116231232188194,0.5173052217939998,0.3518451891447368
cordana,cordana\314_aug.jpeg,76.23966979980469,34.37383931511121,97.10513305664062,30.60722031354124,13.551849365234377,33.56630097152355,36.82125854492188,230.61903381347656,99.93296813964844,94.5297918168611,0.9493753838187476,0.0483367570701881,0.3105599068964326,0.0024161900940245,4.601451545079187,1406.5,508.6101715564728,14.9375,0.0683249807484254,0.521505376344086,0.3678085774058577
pestalotiopsis,pestalotiopsis\95.jpeg,112.12574768066406,27.80492970877061,133.48533630371094,23.83843011928812,65.83767700195312,27.858157202670103,39.67225646972656,133.12918090820312,133.78274536132812,93.9383419387986,0.9218184552455848,0.0226056894660712,0.1678006926637437,0.0005372558004162,6.898461123726465,16183.5,3957.235834360122,0.98046875,0.0129866892858385,0.3220629060985681,0.2518597485059761
healthy,healthy\56.jpeg,160.55223083496094,17.284976258707967,161.62191772460938,14.987293139473325,128.21511840820312,17.273201312783236,30.793121337890625,54.5322265625,162.53518676757812,66.5492918438824,0.8669748518447431,0.0291435071324871,0.1859654034537824,0.0008775063830374,5.706695877186663,23064.0,6209.123470067978,1.0,0.0075176811418562,0.4491834886506383,0.3519287109375
pestalotiopsis,pestalotiopsis\177_aug.jpeg,129.37986755371094,32.90883973564139,130.87783813476562,29.10251885281224,68.33412170410156,30.14585382273152,31.13934326171875,131.61135864257812,135.67237854003906,67.858246903236,0.9613034544492892,0.0225952631282043,0.2119867941060065,0.0005158850968871,5.357465503051714,21053.0,2289.2286901474,1.0,0.0504830393874168,0.4184072977323767,0.3212432861328125
sigatoka,sigatoka\92.jpeg,100.89892578125,22.649903638478957,149.41159057617188,24.902167510343983,77.39456176757812,16.09034941214531,51.07794189453125,122.73786926269533,149.64486694335938,101.14019860150424,0.8888086419326904,0.0333508771684968,0.2421750826062402,0.0011303690035352,5.513639405517219,44180.5,3866.303934931755,1.0,0.0371405651297389,0.7052630738777855,0.6741409301757812
cordana,cordana\179_aug.jpeg,136.45933532714844,20.56304898577575,138.16465759277344,15.9519246628858,115.01969909667967,24.58492199319352,35.00666809082031,47.82540893554688,140.37977600097656,38.5617076965594,0.938890422495848,0.0320818765375221,0.241790030468446,0.0010506593304362,4.3177672950307695,10693.0,1061.033611893654,1.496124031007752,0.1193578939273158,0.748652243926346,0.4294894967265132
sigatoka,sigatoka\456.jpeg,153.26856994628906,38.25753049841653,152.0791473388672,32.10308552651557,125.16969299316406,37.30115654187298,34.97227478027344,55.8553466796875,158.71267700195312,52.44163389681891,0.9767761214263851,0.0249680431205893,0.229678177352796,0.0006403427203766,4.872861759900077,9815.5,689.1198377609253,0.3046875,0.2597363822014703,0.8785803795202292,0.4915614983974359
cordana,cordana\0.jpeg,142.58721923828125,55.75602620555164,141.4691925048828,43.19822562771091,102.86697387695312,57.4780768061,28.977066040039062,99.66615295410156,149.8535919189453,31.293671003940965,0.9931534952182772,0.0258208550281841,0.281564359268721,0.0006711057695461,3.644186100297959,47014.5,1039.830514073372,1.0,0.5464073973282215,0.9586285644376932,0.7173843383789062
sigatoka,sigatoka\347.jpeg,148.92567443847656,25.437972968632867,171.74952697753906,25.33979993798008,162.8204345703125,28.889299526054117,78.22216796875,41.04273986816406,173.25059509277344,39.72510111795971,0.9678884024965524,0.0293299571683985,0.281034719944584,0.0009207282423357,4.111465947592273,41796.5,3052.4864914417267,1.0,0.0563692528585805,0.7134091180637343,0.6377639770507812
cordana,cordana\10.jpeg,99.70309448242188,46.89882968710288,131.70167541503906,54.22845121805887,68.61431884765625,27.26298997922496,69.77424621582031,121.55891418457033,138.7164306640625,75.05376413218879,0.980802831854484,0.0398433776998042,0.3669505070437072,0.0016000168049964,3.894939911933073,12532.5,1231.0752419233322,0.79,0.1039150336664416,0.5269631031220435,0.3965981012658228
pestalotiopsis,pestalotiopsis\53.jpeg,158.911376953125,37.95732355981785,144.32664489746094,28.79934107574504,93.22917175292967,38.42233152128189,24.61250305175781,109.16921997070312,162.8677520751953,62.49749918901458,0.9654632053900926,0.0214311068125574,0.2095264412553247,0.0004625073203585,5.253761714244563,31955.0,3281.6693786382675,1.0,0.0372871368432948,0.5843680851452919,0.4875946044921875
